Date,MMM,AOS,ABT,ABBV,ABMD,ACN,ATVI,ADM,ADBE,ADP,AAP,AES,AFL,A,AIG,APD,AKAM,ALK,ALB,ARE
2013-08-20,90.18074035644533,18.50813865661621,29.451807022094727,30.246381759643555,22.3799991607666,61.42209243774414,15.798386573791504,28.834577560424805,45.06999969482422,52.51284408569336,78.87850189208984,9.67992877960205,24.37952995300293,31.18720817565918,38.880985260009766,77.2861557006836,46.209999084472656,26.36087417602539,54.62202072143555,48.12590789794922
2013-08-21,89.10830688476562,18.649791717529297,29.392417907714844,29.781810760498047,22.229999542236328,61.975372314453125,15.638044357299805,28.606040954589844,45.13999938964844,52.14262008666992,78.94612884521484,9.626534461975098,24.15537643432617,31.094377517700195,38.71526336669922,76.8854751586914,46.290000915527344,26.455604553222656,54.28073501586914,47.67901611328125
2013-08-22,90.0903778076172,19.02606773376465,29.417875289916992,30.21118927001953,22.440000534057617,63.07341384887695,15.84554672241211,28.42478370666504,45.68000030517578,52.58544158935547,79.01374816894531,9.824862480163574,24.428438186645508,31.810562133789062,39.071590423583984,77.85314178466797,47.29999923706055,27.177326202392575,54.81453323364258,47.80231857299805
2013-08-23,89.87825012207031,18.990650177001957,29.56211280822754,30.57017135620117,22.43000030517578,62.996803283691406,15.770092010498049,28.590282440185547,45.77000045776367,52.46928787231445,80.18254852294922,9.84774684906006,24.38360595703125,31.618244171142575,39.27046203613281,78.6242904663086,47.09999847412109,27.5156364440918,54.98954391479492,47.74836730957031
2013-08-26,89.8232421875,19.20755958557129,29.29059600830078,30.584251403808597,23.190000534057617,62.75847244262695,15.619181632995604,27.18756866455078,46.060001373291016,52.28781509399414,80.26943969726562,9.878257751464844,24.196138381958008,31.5651969909668,39.24560928344727,78.1102066040039,46.59999847412109,27.20890045166016,55.059566497802734,47.964111328125
2013-08-27,88.56621551513672,18.663068771362305,28.857851028442383,30.007055282592773,22.43000030517578,61.49020385742188,15.279635429382324,27.290002822875977,45.5,51.49656295776367,78.7529296875,9.710437774658203,23.539979934692383,31.147422790527344,38.25121307373047,77.00643157958984,46.29999923706055,25.697797775268555,54.77077102661133,48.00263214111328
2013-08-28,88.77835083007812,18.720617294311523,28.637250900268555,29.957782745361328,22.6200008392334,61.66894912719727,15.458839416503906,27.2663688659668,45.52999877929688,51.49656295776367,78.30857849121094,9.809605598449709,23.544055938720703,30.99489974975586,38.45837020874024,76.71160125732422,46.40999984741211,25.634645462036133,54.73577880859375,47.7098388671875
2013-08-29,89.02974700927734,18.85341453552246,28.62027359008789,30.00001335144043,23.63999938964844,61.898773193359375,15.798386573791504,27.43185234069824,45.93000030517578,51.75788879394531,78.49211120605469,9.748580932617188,23.605188369750977,31.03468513488769,38.59925079345703,77.4449234008789,46.5,26.04061317443848,54.91954040527344,47.89475631713867
2013-08-30,89.23399353027344,18.6143741607666,28.280866622924805,29.992977142333984,23.549999237060547,61.49870300292969,15.392815589904783,27.747074127197266,45.75,51.6562728881836,77.34265899658203,9.695183753967283,23.55220603942871,30.9285888671875,38.49981689453125,77.2181167602539,45.97999954223633,25.53992462158203,54.57826614379883,47.517215728759766
2013-09-03,88.95117950439453,18.8489990234375,27.94145774841309,29.97889709472656,24.01000022888184,62.20519256591797,16.01531982421875,27.89679527282715,45.880001068115234,51.837738037109375,77.06254577636719,9.687556266784668,23.7030029296875,31.12089729309082,39.50249862670898,77.80025482177734,46.84999847412109,25.481281280517575,54.36825180053711,47.386226654052734
2013-09-04,89.99607849121094,18.919818878173828,28.39118003845215,30.359004974365234,24.06999969482422,62.17967224121094,16.128501892089844,28.44843292236328,46.93000030517578,52.30232620239258,77.06254577636719,9.641790390014648,24.024959564208984,31.74424171447754,40.01626968383789,78.5260238647461,47.43000030517578,26.148874282836918,54.48199844360352,47.59426498413086
2013-09-05,90.24750518798828,19.01278305053711,28.628759384155277,30.62647819519043,24.01000022888184,62.98829650878906,16.19452667236328,28.519350051879883,46.72999954223633,52.51284408569336,77.3136978149414,9.695183753967283,24.01273727416992,31.618244171142575,40.33116149902344,78.50333404541016,47.91999816894531,26.144359588623047,54.55200958251953,47.33229446411133
2013-09-06,90.38107299804688,19.06147766113281,28.42511749267578,30.89396858215332,23.86000061035156,62.31585311889648,16.005887985229492,28.20414161682129,46.869998931884766,53.08631134033203,76.42504119873047,9.9850492477417,23.792659759521484,31.45245742797852,39.925106048583984,77.86073303222656,47.58000183105469,25.882741928100582,54.21949005126953,47.7098388671875
2013-09-09,91.7166519165039,19.57940101623535,28.67966651916504,31.274066925048828,23.6200008392334,62.63078689575195,16.071910858154297,28.456300735473636,47.25,53.56543350219727,76.92729949951172,10.13760757446289,24.065717697143555,31.79730033874512,40.76205825805664,79.93974304199219,48.88999938964844,26.401472091674805,54.42950820922852,48.773136138916016
2013-09-10,92.38448333740234,19.721057891845703,28.92573356628418,31.52042961120605,23.56999969482422,63.6181869506836,16.175661087036133,28.43267250061035,48.02000045776367,53.52913284301758,78.31826782226562,10.351194381713867,24.420289993286133,32.19517135620117,41.03608703613281,80.2874984741211,49.43000030517578,27.705087661743164,56.083377838134766,48.757720947265625
2013-09-11,93.26439666748048,19.72548484802246,29.48575782775879,31.64009475708008,23.059999465942383,63.83949661254883,16.203960418701172,28.472074508666992,48.20000076293945,54.043941497802734,78.66600036621094,10.244400024414062,24.787080764770508,32.4670524597168,41.310089111328125,80.34798431396484,50.130001068115234,27.41188240051269,55.80231857299805,48.84249496459961
2013-09-12,92.8637237548828,19.592681884765625,29.49423599243164,31.464120864868164,22.68000030517578,63.124507904052734,15.939865112304688,28.36173820495605,47.63999938964844,54.16807556152344,77.6324462890625,10.20626163482666,24.807453155517575,32.24160385131836,40.919830322265625,79.93218994140625,50.56999969482422,26.74880790710449,55.49488830566406,48.534297943115234
2013-09-13,93.17798614501952,19.561697006225582,29.58757781982422,31.59785270690918,23.01000022888184,63.41388702392578,16.005887985229492,28.54299736022949,47.7599983215332,54.10235977172852,76.67617797851562,10.122352600097656,24.87673759460449,32.135494232177734,41.26858139038086,80.24968719482422,51.27000045776367,27.21792221069336,55.424617767333984,48.61904144287109
2013-09-16,93.6729507446289,19.69449806213379,29.70636558532715,32.25247573852539,23.420000076293945,64.9800796508789,16.26997947692871,28.96065330505371,48.13999938964844,54.10965347290039,77.00457763671875,10.183378219604492,25.21500396728516,32.3211784362793,41.26026916503906,81.64075469970703,51.369998931884766,27.7907829284668,55.79352188110352,48.95036697387695
2013-09-17,94.222900390625,19.831729888916016,29.672426223754883,33.50540542602539,23.6200008392334,65.20990753173828,16.18509292602539,29.28376007080078,48.13999938964844,54.15345764160156,77.20741271972656,10.160492897033691,25.357648849487305,32.40737533569336,41.89965438842773,80.54454040527344,51.58000183105469,28.13812065124512,55.64421463012695,49.3125
2013-09-18,95.2913818359375,20.101757049560547,30.24941062927246,33.73065948486328,23.190000534057617,66.21432495117188,16.175661087036133,29.244354248046875,52.58000183105469,54.576995849609375,77.68108367919922,10.412219047546388,25.62254905700684,32.705806732177734,41.99099349975586,82.68404388427734,52.380001068115234,28.241863250732425,55.55635833740234,51.585479736328125
2013-09-19,95.51134490966795,19.991086959838867,29.98637008666992,33.364627838134766,22.040000915527344,66.01004028320312,16.128501892089844,29.204957962036133,51.869998931884766,54.533180236816406,78.01944732666016,10.366449356079102,25.33319664001465,33.80659866333008,41.40143966674805,83.17540740966797,52.77000045776367,28.228328704833984,55.846229553222656,51.93222427368164
2013-09-20,94.28573608398438,19.84500503540039,29.94395065307617,33.674346923828125,21.38999938964844,65.81425476074219,16.024751663208008,29.34680557250977,52.310001373291016,54.35063934326172,77.96142578125,10.20626163482666,25.39839553833008,34.58245086669922,41.476173400878906,82.07923126220703,52.709999084472656,28.02083969116211,55.486106872558594,50.76876068115234
2013-09-23,95.14997100830078,19.79188537597656,29.79969596862793,33.15346908569336,18.8799991607666,64.99711608886719,15.99645709991455,28.866100311279297,51.79999923706055,53.40133285522461,77.13011169433594,10.305427551269531,25.27206039428711,34.2641487121582,40.8201904296875,81.20980834960938,51.97999954223633,28.327566146850582,55.35434341430664,51.04613876342773
2013-09-24,94.90641021728516,19.91140556335449,29.15484046936035,32.36510467529297,20.450000762939453,63.95866394042969,15.968162536621094,28.976430892944336,51.41999816894531,53.269901275634766,77.42975616455078,10.313053131103516,25.276138305664062,34.21773910522461,40.88661575317383,81.05109405517578,51.93000030517578,28.751585006713867,54.87125015258789,50.42203140258789
2013-09-25,94.4350128173828,19.840576171875,28.56935310363769,31.907567977905277,18.93000030517578,64.79281616210938,15.987027168273926,28.89761734008789,51.869998931884766,52.95589447021485,78.74442291259766,10.305427551269531,25.35356712341309,34.37024688720703,41.13572692871094,81.13422393798828,52.08000183105469,28.61174201965332,54.695579528808594,50.38351058959961
2013-09-26,94.7964324951172,19.93796730041504,28.56087875366211,31.67527961730957,18.63999938964844,64.58002471923828,16.04361343383789,29.0079345703125,52.09999847412109,53.24799728393555,78.95709228515625,10.366449356079102,25.475831985473636,34.54267120361328,41.06099319458008,82.99398040771484,52.77000045776367,28.963584899902344,55.2928466796875,50.52365112304688
2013-09-27,94.4507293701172,19.86714172363281,28.11965560913086,31.20367813110352,18.75,63.06489562988281,15.864410400390623,29.25223922729492,52.02999877929688,52.9851188659668,79.32440948486328,10.274913787841797,25.35356712341309,34.31668472290039,40.81188201904297,81.41887664794922,51.75,28.683921813964844,55.1347541809082,50.05649948120117
2013-09-30,93.81436157226562,20.00879669189453,28.16207695007324,31.485227584838867,19.059999465942383,62.68185424804688,15.7323637008667,29.03158950805664,51.93999862670898,52.85367584228516,79.92375946044922,10.13760757446289,25.26390647888184,34.06412124633789,40.38011169433594,81.0916748046875,51.70000076293945,28.24637794494629,55.28407287597656,49.713897705078125
2013-10-01,93.97931671142578,20.16373634338379,28.66270065307617,32.238399505615234,19.13999938964844,62.8350830078125,15.939865112304688,29.039457321166992,52.43000030517578,52.693016052246094,80.69709014892578,10.20626163482666,25.846702575683597,34.49613952636719,40.77036666870117,81.50257110595703,52.41999816894531,29.432710647583008,55.94284439086914,50.227783203125
2013-10-02,93.6493682861328,20.09733009338379,28.764516830444336,32.34398651123047,18.88999938964844,62.57120895385742,15.836113929748535,29.29952621459961,51.52000045776367,52.59078598022461,79.86576843261719,10.183378219604492,25.76112365722656,34.276817321777344,40.87001800537109,81.54059600830078,52.220001220703125,29.274826049804688,56.01311111450195,50.26671600341797
2013-10-03,93.13868713378906,19.827301025390625,28.246925354003903,32.3862190246582,19.100000381469727,62.25625991821289,15.7135009765625,28.96065330505371,50.880001068115234,51.91897964477539,79.16976165771484,10.107096672058104,25.63885307312012,33.937828063964844,40.56277084350586,80.2242202758789,51.15999984741211,29.22972297668457,56.17123031616211,49.41024398803711
2013-10-04,93.80650329589844,19.88927459716797,28.47602844238281,32.94229507446289,19.229999542236328,62.3584098815918,15.920998573303224,28.921255111694336,51.56999969482422,52.22566604614258,80.38777923583984,10.20626163482666,25.97303581237793,34.41640090942383,41.127418518066406,80.89383697509766,52.31999969482422,29.2206974029541,56.78607940673828,49.3323860168457
2013-10-07,93.24870300292967,19.57054710388184,28.42511749267578,32.442527770996094,19.68000030517578,61.58383560180664,15.572022438049316,28.70060539245605,50.81999969482422,51.86056137084961,79.24710083007812,10.13760757446289,25.64293098449707,33.984344482421875,40.46313095092773,79.60787963867188,51.66999816894531,29.14852523803711,56.338111877441406,49.44139862060547
2013-10-08,92.04664611816406,19.25625228881836,28.00934410095215,31.3374137878418,19.75,60.51133346557617,15.43997573852539,28.519350051879883,49.58000183105469,51.29098892211914,78.54142761230469,10.145236015319824,25.32911491394043,33.31966781616211,39.60787963867188,78.05559539794922,50.0,27.664493560791016,55.62663650512695,49.42582321166992
2013-10-09,92.3687515258789,19.189855575561523,28.145097732543945,31.54154586791992,19.56999969482422,60.61481475830078,15.355090141296388,28.629682540893555,49.45000076293945,51.3202018737793,77.79710388183594,10.084214210510254,25.382095336914062,33.20005416870117,39.63278579711914,79.12850952148438,49.29999923706055,27.71410179138184,55.37191390991211,49.30903625488281
2013-10-10,93.75936889648438,19.721057891845703,28.664892196655277,32.443546295166016,19.739999771118164,61.460052490234375,16.081344604492188,29.212839126586918,51.16999816894531,52.43744659423828,79.03445434570312,10.3359375,25.92413902282715,33.891300201416016,41.168941497802734,82.02760314941406,51.060001373291016,28.14262962341309,56.00432205200195,50.1966438293457
2013-10-11,94.84356689453124,20.10618019104004,28.767147064208984,32.42224884033203,19.82999992370605,62.71064758300781,16.109638214111328,28.834577560424805,52.18999862670898,52.94859313964844,79.58544158935547,10.442728996276855,26.278705596923828,34.20368576049805,41.517669677734375,82.72765350341797,51.88999938964844,28.19224739074707,55.80231857299805,49.72169494628906
